Event Time,Position,Event Type(s),Time (hrs),Distance (nm),SOG (kts),Perf. Speed (kts),wxF (kts),cuF (kts),Good wx day (y/n),Course (°),Log Speed (kts),Int.Speed Next 24 Hrs (kts),Distance Through Water (nm),Distance To Go (nm),BROB - VLSHFO (mt),BROB - VLSMGO (mt),BROB - ULSHFO (mt),BROB - ULSMGO (mt),BROB - ULSLFO (mt),BROB - VLSLFO (mt),BROB - HSHFO (mt),Fuel Debunkered - HSHFO (mt),Sounding Correction - HSHFO (mt),ME Cons - VLSHFO (mt),AE Cons - VLSHFO (mt),AE Cons - VLSLFO (mt),AE Cons - VLSMDO (mt),AE Cons - VLSMGO (mt),Boiler Cons - VLSHFO (mt),Boiler Heat Cons - VLSHFO,Boiler Clean Cons - VLSHFO,ME Cons - ULSHFO (mt),ME Cons - ULSMGO (mt),AE Cons - ULSHFO (mt),AE Cons - ULSMGO (mt),Boiler Cons - ULSHFO (mt),Boiler Cons - ULSMGO (mt),Boiler Heat Cons - ULSHFO,Boiler Heat Cons - ULSMGO,Boiler Clean Cons - ULSHFO,Boiler Clean Cons - ULSMGO,ME Cons Since BOSP - VLSHFO (mt),ME Cons Since BOSP - ULSHFO (mt),ME Cons Since BOSP - ULSMGO (mt),AE Cons Since BOSP - VLSHFO (mt),AE Cons Since BOSP - ULSHFO (mt),AE Cons Since BOSP - ULSMGO (mt),Boiler Clean Cons Since BOSP - VLSHFO (mt),Boiler Clean Cons Since BOSP - ULSHFO (mt),Boiler Clean Cons Since BOSP - ULSMGO (mt),Boiler Cons Since BOSP - VLSHFO (mt),Boiler Cons Since BOSP - ULSHFO (mt),Boiler Cons Since BOSP - ULSMGO (mt),Other Cons Since BOSP - ULSHFO (mt),Other Cons Since BOSP - ULSMGO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - VLSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - ULSMGO (mt),Boiler Inert Cons - VLSHFO,Boiler Inert Cons - ULSHFO,Boiler Inert Cons - ULSMGO,Boiler Inert Cons Since BOSP - VLSHFO (mt),Boiler Inert Cons Since BOSP - ULSHFO (mt),Boiler Inert Cons Since BOSP - ULSMGO (mt),Incinerator - VLSLFO,Incinerator - ULSHFO,Incinerator - ULSMGO,Inert Gas Generators Cons - ULSHFO,Inert Gas Generators Cons - ULSMGO,Other Cons - VLSHFO,ME Cons - VLSLFO (mt),ME Cons - VLSMDO (mt),ME Cons - VLSMGO (mt),ME Cons - ULSLFO (mt),AE Cons - ULSLFO (mt),Boiler Cons - VLSLFO (mt),Boiler Clean Cons - VLSLFO,Other Cons - VLSLFO,ME Cons Since BOSP - VLSLFO (mt),AE Cons Since BOSP - VLSLFO (mt),Boiler Clean Cons Since BOSP - VLSLFO (mt),Other Cons Since BOSP - VLSLFO (mt),Loading Cons - VLSLFO,Discharge Cons - VLSLFO,Boiler Inert Cons - VLSLFO,ME Cons - HSHFO (mt),AE Cons - HSHFO (mt),Boiler Cons - HSHFO (mt),Boiler Heat Cons - HSHFO,Other Cons - HSHFO,Boiler Clean Cons Since BOSP - HSHFO (mt),Total Fuel Cons for Maneuvering Between EOSP to BOSP to be Entered - HSHFO (mt),Boiler Inert Cons - HSHFO,Incinerator - HSHFO,Boiler Heat Cons - VLSLFO,ME Cylinder Oil Cons (L),Avg Prop. RPM (rpm),ME Power (kW),SFOC (g/kWh),ME Hours (hrs),Aux Engine Hours 1 (hrs),Aux Engine Hours 2 (hrs),Aux Engine Hours 3 (hrs),Aux Energy Produced 1 (kWh),Aux Energy Produced 2 (kWh),Aux Energy Produced 3 (kWh),Aux Engine 1 Power (kW),Aux Engine 2 Power (kW),Aux Engine 3 Power (kW),Boiler Hours (hrs),Boiler 1 Hours (hrs),Boiler 2 Hours (hrs),Fore Draft (m),Aft Draft (m),Mean Draft (m),Cargo Weight (mt),Trim (m),Draft Type,Load,Displacement (mt),Ordered Speed (kts),Cargo Heating Hours (hrs),Ordered ME Consumption (mt/24 hrs),Next Port UN/Locode,Previous Port UN/Locode,Next Port ETA (hrs),Next Port Time Offset from UTC (hrs),Wind Direction,Wind Beaufort,Swell Direction,Swell Height (m),Current Direction,Current Speed (kts),Seas Height (m),Sea Surface Temp. (°C),Air Temp. (°C),Barometric Pressure (mBars),Swell Wave Period (s),Sea Direction,AtmosPress
2025-08-27 13:00,32° 48' N / 038° 37' W,Noon At Sea,24.00,303,12.62,12.86,-0.33,0.09,Y,245.0,,12.5,306.00,2774.00,815.9,,,244.4,,,,,,31.0,3.5,,,,16.8,16.8,,,,,,,,,,,,190.4,,,22.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155.0,83.58,6912,186.9,24.00,24.00,4.00,21.00,9360.0,1480.0,7770.0,390.0,370.0,370.0,24.00,24.00,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,SW,5,,,,,3.0,,28.0,1026.0,,,1026
2025-08-28 14:00,30° 37' N / 044° 08' W,Noon At Sea,25.00,313,12.52,12.64,-0.12,0.00,Y,245.0,,12.5,315.00,2461.00,773.5,,,244.4,,,,,,31.6,3.7,,,,7.1,7.1,,,,,,,,,,,,222.0,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,158.0,81.96,7053,179.2,25.00,25.00,,11.00,14500.0,,5500.0,580.0,,500.0,10.00,10.00,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,NE,4,,,,,1.0,,29.0,1025.0,,,1025
2025-08-29 14:00,28° 32' N / 049° 21' W,Noon At Sea,24.00,300,12.50,12.39,-0.18,0.29,Y,245.0,,12.0,315.00,2161.00,739.3,,,244.4,,,,,,30.7,3.5,,,,,,,,,,,,,,,,,252.7,,,29.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.0,81.81,6953,184.0,24.00,24.00,2.00,,14160.0,1000.0,,590.0,500.0,,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,E,4,,,,,1.0,,30.0,1021.0,,,1021
2025-08-30 15:00,26° 21' N / 054° 41' W,Noon At Sea,25.00,315,12.60,12.65,-0.20,0.15,Y,245.0,,12.5,320.00,1846.00,704.0,,,244.4,,,,,,31.6,3.7,,,,,,,,,,,,,,,,,284.3,,,33.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,153.0,81.60,7027,179.9,25.00,25.00,1.00,,14875.0,500.0,,595.0,500.0,,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,E,5,,,,,1.0,,31.0,1018.0,,,1018
2025-08-31 15:00,24° 15' N / 059° 45' W,Noon At Sea,24.00,303,12.62,12.51,-0.09,0.20,Y,245.0,,12.5,305.00,1543.00,670.1,,,244.4,,,,,,30.4,3.5,,,,,,,,,,,,,,,,,314.7,,,37.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.0,81.64,6965,181.9,24.00,24.00,,,14280.0,,,595.0,,,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,E,4,,,,,1.3,,31.0,1018.0,,,1018
2025-09-01 16:00,22° 02' N / 064° 55' W,Noon At Sea,25.00,315,12.60,13.08,-0.05,-0.43,Y,245.0,,12.0,320.00,1228.00,635.3,,,244.4,,,,,,31.3,3.5,,,,,,,,,,,,,,,,,346.0,,,40.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,151.0,81.78,6869,182.3,25.00,,,25.00,,,14875.0,,,595.0,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,SW,4,,,,,1.0,,31.0,1015.0,,,1015
2025-09-02 16:00,18° 35' N / 067° 59' W,Noon At Sea,24.00,288,12.00,12.46,-0.06,-0.40,Y,198.0,,12.0,290.00,940.00,604.4,,,244.4,,,,,,27.4,3.5,,,,,,,,,,,,,,,,,373.4,,,44.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,77.63,5177,220.5,24.00,,,24.00,,,14280.0,,,595.0,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-08 07:00,-5,SE,5,,,,,1.0,,31.0,1014.0,,,1014
2025-09-03 17:00,16° 21' N / 071° 56' W,Noon At Sea,25.00,280,11.22,11.58,-0.06,-0.30,Y,249.0,,12.0,275.00,652.00,575.1,,,244.4,,,,,,25.8,3.5,,,,,,,,,,,,,,,,,399.2,,,47.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.0,74.53,5155,200.2,25.00,,25.00,,,14875.0,,,595.0,,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-06 13:00,-5,E,4,,,,,1.0,,35.0,1013.0,,,1013
2025-09-04 17:00,14° 41' N / 076° 10' W,Noon At Sea,24.00,265,11.04,10.97,-0.15,0.22,Y,216.0,,11.5,270.00,387.00,546.9,,,244.4,,,,,,24.7,3.5,,,,,,,,,,,,,,,,,423.9,,,51.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,74.69,5074,202.8,24.00,,24.00,,,14280.0,,,595.0,,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-06 11:00,-5,SE,5,,,,,1.0,,34.0,1012.0,,,1012
2025-09-05 17:00,11° 46' N / 078° 19' W,Noon At Sea,24.00,216,9.00,8.88,-0.16,0.28,Y,216.0,,10.5,233.00,171.00,508.7,,,244.4,,,,,,21.9,3.5,,,,12.8,12.8,,,,,,,,,,,,445.8,,,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,65.51,4366,209.0,24.00,24.00,24.00,,10320.0,10080.0,,430.0,420.0,,23.00,23.00,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PACTB,GBPEM,2025-09-06 11:00,-5,NE,5,,,,,1.0,,34.0,1010.0,,,1010
2025-09-06 12:00,CRISTOBAL,End Of Sea Passage,19.00,175,9.21,9.99,-0.11,-0.67,Y,,,,195.00,,482.9,,,241.4,,,,,,14.6,2.2,,,,9.0,9.0,,,2.6,,0.4,,,,,,,460.4,,,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.0,67.61,4415,205.0,19.00,19.00,,19.00,7600.0,,7600.0,400.0,,400.0,16.00,16.00,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,,GBPEM,2025-09-06 11:00,,NW,3,,,,,0.5,,25.0,1013.0,,,1013
2025-09-06 12:42,09° 26' N / 079° 57' W,Drop Anchor,0.70,3,,,,,,,,,3.00,,482.9,,,241.2,,,,,,,,,,,,,,,0.1,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,19.05,801,178.3,0.70,0.70,,0.70,273.0,,266.0,390.0,,380.0,,,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PABLB,,2025-09-06 11:00,-5,NW,3,,,,,0.5,,25.0,1013.0,,,1013
2025-09-06 17:00,09° 26' N / 079° 57' W,Noon Maneuvering,4.30,0,,,,,,,,,,2.00,482.9,,,240.2,,,,,,,,,,,,,,,,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.60,,3.30,784.0,,1749.0,490.0,,530.0,4.30,4.30,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,,,2025-09-08 14:00,-5,NW,3,,,,,0.5,,25.0,1013.0,,,1013
2025-09-07 17:00,09° 26' N / 079° 57' W,Noon Maneuvering,24.00,0,,,,,,,,,,2.00,482.9,,,234.7,,,,,,,,,,,,,,,,,3.3,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,,13680.0,,,570.0,24.00,24.00,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,,,2025-09-08 14:00,-5,W,3,,,,,0.5,,29.0,1013.0,,,1013
2025-09-08 12:48,09° 26' N / 079° 57' W,Heave Anchor,19.80,0,,,,,,180.0,,10.0,,68.00,482.9,,,229.7,,,,,,,,,,,,,,,,,2.9,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.00,,19.80,1000.0,,10890.0,500.0,,550.0,19.80,19.80,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PABLB,,2025-09-09 04:00,-5,,,,,,,,,,,,,
2025-09-08 17:00,09° 16' N / 079° 55' W,Noon Maneuvering,4.20,13,,,,,,180.0,,6.0,15.00,55.00,482.9,,,226.8,,,,,,,,,,,,,,,1.9,,0.6,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,49.92,3380,281.1,2.00,4.20,,4.20,1806.0,,1722.0,430.0,,410.0,4.20,4.20,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,,,2025-09-09 04:00,,SE,3,,,,,0.1,,30.0,1012.0,,,1012
2025-09-09 06:18,08° 48' N / 079° 35' W,Drop Anchor,13.30,55,,,,,,,,,60.00,,481.4,,,210.0,,,,,,1.2,0.2,,,,0.1,,,,13.8,,1.9,,1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,35.98,2934,384.4,13.30,2.00,,13.30,1000.0,,6783.0,500.0,,510.0,13.30,13.30,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PABLB,,2025-09-09 04:00,-5,SE,1,,,,,0.1,,30.0,1012.0,,,1012
2025-09-09 17:00,08° 48' N / 079° 35' W,Noon Maneuvering,10.70,0,,,,,,,,,,1.00,1429.0,,,395.1,,,,,,0.2,1.4,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,30.71,1301,219.5,0.70,0.70,,10.70,280.0,,5778.0,400.0,,540.0,10.70,10.70,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PABLB,,2025-09-09 21:00,-5,SE,1,,,,,0.1,,30.0,1012.0,,,1012
2025-09-09 19:18,08° 48' N / 079° 35' W,Heave Anchor,2.30,0,,,,,,245.0,,1.0,,1.00,1428.7,,,395.1,,,,,,,0.2,,,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.30,,,1150.0,,,500.0,2.30,2.30,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,PABLB,,2025-09-09 21:00,-5,,,,,,,,,,,,,
2025-09-09 21:36,BALBOA,Arrival,2.30,1,0.43,,,,,,,,1.00,,1427.9,,,395.1,,,,,,0.2,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,10.48,1557,183.5,0.70,,2.30,2.30,,920.0,897.0,,400.0,390.0,2.30,2.30,,11.85,11.85,11.85,50976.8,0.00,,L,69832.9,,,,,,2025-09-09 21:00,,,,,,,,,,,,,,
2025-09-10 17:00,BALBOA,Noon In Port,19.40,,,,,,,,,,,,1407.1,,,395.1,,,,,,,4.8,,,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.40,19.40,,9700.0,9700.0,,500.0,500.0,,19.40,10.00,19.40,,,,,,,,,,,,,,,,NW,2,,,,,0.2,,30.0,1012.0,,,1012
2025-09-11 12:48,BALBOA,Departure,19.80,,,,,,,70.0,,1.0,,1.00,1382.0,,,395.1,,,,,,,5.2,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.80,,16.30,9900.0,,8965.0,500.0,,550.0,19.80,16.30,16.30,6.00,8.70,7.33,0.0,2.70,,,42522.0,,,,MXSCX,,2025-09-11 14:12,-6,,,,,,,,,,,,,
2025-09-11 14:24,08° 48' N / 079° 34' W,Drop Anchor,1.60,1,,,,,,,,,1.00,,1381.3,,,395.1,,,,,,0.3,0.3,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,19.29,1000,371.4,0.70,1.60,,1.60,640.0,,640.0,400.0,,400.0,1.60,1.60,,6.00,8.70,7.35,0.0,2.70,,,42522.0,,,,MXSCX,,2025-09-11 14:12,-6,NW,2,,,,,0.2,,33.0,1012.0,,,1012
2025-09-12 00:42,08° 48' N / 079° 34' W,Heave Anchor,10.30,0,,,,,,180.0,,12.0,,1253.00,1377.7,,,395.1,,,,,,,1.5,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.30,,5.00,5150.0,,2000.0,500.0,,400.0,10.30,10.30,5.00,6.00,8.70,7.35,0.0,2.70,,,42522.0,,,,MXSCX,,2025-09-16 01:00,-6,,,,,,,,,,,,,
2025-09-12 01:30,BALBOA,Begin Of Sea Passage,0.80,3,3.75,,,,,180.0,,12.0,5.00,1250.00,1377.3,,,395.1,,,,,,0.2,0.1,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,49.44,4000,191.7,0.30,0.80,,0.80,320.0,,320.0,400.0,,400.0,0.80,0.80,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,MXSCX,,2025-09-16 01:00,-6,W,4,,,,,1.0,,33.0,1012.0,,,1012
2025-09-12 17:00,06° 58' N / 081° 32' W,Noon At Sea,15.50,212,13.68,12.37,-0.15,1.46,Y,272.0,,12.5,218.00,1034.00,1358.2,,,395.1,,,,,,16.8,2.2,,,,,,,,,,,,,,,,,16.8,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.0,78.87,6199,174.7,15.50,15.50,,,8835.0,,,570.0,,,,,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,MXSCX,PABLB,2025-09-16 01:00,-6,W,3,,,,,1.0,,32.0,1011.0,,,1011
2025-09-13 17:00,08° 04' N / 086° 34' W,Noon At Sea,24.00,312,13.00,13.45,-0.19,-0.26,Y,290.0,,12.5,315.00,722.00,1328.4,,,395.1,,,,,,26.4,3.4,,,,,,,,,,,,,,,,,43.2,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,81.04,6220,176.8,24.00,24.00,,,13200.0,,,550.0,,,,,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,MXSCX,PABLB,2025-09-16 01:00,-6,SW,3,,,,,1.0,,26.0,1009.0,,,1009
2025-09-14 17:00,10° 46' N / 090° 40' W,Noon At Sea,24.00,297,12.38,13.29,-0.21,-0.70,Y,297.0,,12.5,300.00,425.00,1298.7,,,395.1,,,,,,26.5,3.3,,,,,,,,,,,,,,,,,69.7,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,81.21,6217,177.5,24.00,24.00,,,13200.0,,,550.0,,,,,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,MXSCX,PABLB,2025-09-16 02:00,-6,W,4,,,,,1.0,,31.0,1009.0,,,1009
2025-09-15 17:00,14° 24' N / 094° 25' W,Noon At Sea,24.00,313,13.04,13.60,-0.23,-0.33,Y,335.0,,12.5,315.00,112.00,1268.8,,,395.1,,,,,,26.5,3.4,,,,,,,,,,,,,,,,,96.2,,,12.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.0,81.06,6236,177.1,24.00,24.00,,,13200.0,,,550.0,,,,,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,MXSCX,PABLB,2025-09-16 02:00,-6,NE,4,,,,,1.5,,27.0,1010.0,,,1010
2025-09-16 02:30,SALINA CRUZ,End Of Sea Passage,9.50,124,13.07,13.02,-0.24,0.29,Y,,,,110.00,,1258.7,,,395.1,,,,,,8.8,1.3,,,,,,,,,,,,,,,,,105.0,,,13.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.0,78.21,4800,193.0,9.50,9.50,,,5225.0,,,550.0,,,,,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,,PABLB,2025-09-16 02:00,,NE,3,,,,,1.0,,27.0,1010.0,,,1010
2025-09-16 04:30,SALINA CRUZ,Arrival,2.00,5,2.50,,,,,,,,5.00,,1257.6,,,395.1,,,,,,0.5,0.4,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,55.50,1103,377.8,1.20,2.00,,2.00,800.0,,800.0,400.0,,400.0,2.00,2.00,,6.00,8.70,7.33,0.0,2.70,,B,42522.0,,,,,,2025-09-16 02:00,,,,,,,,,,,,,,
2025-09-16 18:00,SALINA CRUZ,Noon In Port,13.50,,,,,,,,,,,,1254.3,,,395.1,,,,,,,2.0,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.50,,3.00,6750.0,,1200.0,500.0,,400.0,13.50,13.50,,,,,,,,,,,,,,,,,SE,3,,,,,0.5,,31.0,1009.0,,,1009
2025-09-17 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,1247.8,,,395.1,,,,,,,4.0,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,10.00,12000.0,,4000.0,500.0,,400.0,24.00,24.00,,,,,,,,,,,,,,,,,SE,3,,,,,0.5,,30.0,1009.0,,,1009
2025-09-18 18:00,SALINA CRUZ,Noon In Port,24.00,,,,,,,,,,,,1241.3,,,395.1,,,,,,,4.0,,,,2.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.00,,10.00,12000.0,,4000.0,500.0,,400.0,24.00,24.00,,,,,,,,,,,,,,,,,SE,4,,,,,0.5,,32.0,1010.0,,,1010
2025-09-18 22:06,SALINA CRUZ,Departure,4.10,,,,,,,180.0,,12.0,,1254.00,1240.3,,,395.1,,,,,,,0.6,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.10,,1.00,2255.0,,400.0,550.0,,400.0,4.10,4.10,,11.80,11.80,11.80,51755.8,0.00,,,70934.0,,,,PABLB,,2025-09-23 04:00,-5,,,,,,,,,,,,,
2025-09-18 23:00,SALINA CRUZ,Begin Of Sea Passage,0.90,3,3.33,,,,,154.0,,12.0,3.00,1254.00,1239.7,,,395.1,,,,,,0.3,0.2,,,,0.1,,,,,,,,,,,,,0.0,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,50.00,900,370.4,0.90,0.90,,0.90,360.0,,360.0,400.0,,400.0,0.90,0.90,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,PABLB,,2025-09-23 04:00,-5,NE,4,,,,,1.0,,33.0,1009.0,,,1009
2025-09-19 18:00,13° 03' N / 093° 14' W,Noon At Sea,19.00,221,11.63,12.18,-0.40,-0.15,Y,133.0,,12.0,225.00,1033.00,1215.0,,,395.1,,,,,,22.0,2.7,,,,,,,,,,,,,,,,,22.0,,,2.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,82.00,6563,176.4,19.00,19.00,,,10450.0,,,550.0,,,,,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,PABLB,MXSCX,2025-09-23 04:00,-5,SE,6,,,,,2.0,,31.0,1009.0,,,1009
2025-09-20 18:00,09° 29' N / 089° 12' W,Noon At Sea,24.00,320,13.33,12.87,-0.20,0.66,Y,135.0,,13.0,318.00,713.00,1182.5,,,395.1,,,,,,29.2,3.4,,,,,,,,,,,,,,,,,51.2,,,6.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,82.60,6436,188.9,24.00,24.00,,,13200.0,,,550.0,,,,,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,PABLB,MXSCX,2025-09-23 04:00,-5,SW,4,,,,,1.0,,28.0,1011.0,,,1011
2025-09-21 17:00,07° 22' N / 084° 38' W,Noon At Sea,23.00,305,13.26,13.00,-0.08,0.34,Y,108.0,,13.0,310.00,408.00,1151.6,,,395.1,,,,,,27.5,3.3,,,,,,,,,,,,,,,,,78.7,,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,135.0,80.86,6465,185.1,23.00,,23.00,,,12650.0,,,550.0,,,,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,PABLB,MXSCX,2025-09-23 04:00,-5,W,4,,,,,1.0,,31.0,1011.0,,,1011
2025-09-22 17:00,07° 17' N / 079° 48' W,Noon At Sea,24.00,304,12.67,13.56,-0.07,-0.82,Y,41.0,,12.5,310.00,104.00,1119.2,,,395.1,,,,,,29.0,3.4,,,,,,,,,,,,,,,,,107.7,,,12.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140.0,82.24,6554,184.4,24.00,,24.00,,,13200.0,,,550.0,,,,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,PABLB,MXSCX,2025-09-23 04:00,-5,W,4,,,,,1.0,,30.0,1010.0,,,1010
2025-09-23 03:00,BALBOA,End Of Sea Passage,10.00,102,10.20,10.68,-0.03,-0.45,Y,,,,105.00,,1109.8,,,393.1,,,,,,8.4,1.1,,,,,,,,1.6,,0.4,,,,,,,116.1,,,13.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0,70.75,4700,212.8,10.00,,10.00,,,5500.0,,,550.0,,,,,11.80,11.80,11.80,51755.8,0.00,,L,70934.0,,,,,MXSCX,2025-09-23 04:00,,W,4,,,,,0.5,,28.0,1010.0,,,1010
